,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 3]",rainbow,1,1,1,-5.255494407456625
1,"[13, 12, 3]",rainbow,2,2,2,-3.7074116836471025
2,"[13, 12, 3]",rainbow,3,2,2,-2.7131281528977476
3,"[13, 12, 3]",rainbow,4,3,2,-0.3817600194167601
4,"[13, 12, 3]",rainbow,8,6,4,-0.3803422294573662
5,"[13, 12, 3]",rainbow,10,7,5,-0.37895887235142256
6,"[13, 12, 3]",rainbow,15,10,7,1.6244402456256906
