,flop,board_type,0b,1b,2b,profit
0,"[11, 8, 7]",rainbow,1,1,1,2.5512443063186803
1,"[11, 8, 7]",rainbow,8,6,4,5.785288226648349
2,"[11, 8, 7]",rainbow,10,7,5,5.787251046703295
3,"[11, 8, 7]",rainbow,15,10,7,6.125963107142855
