,flop,board_type,0b,1b,2b,profit
0,"[10, 6, 3]",rainbow,1,1,1,-0.8308489838212636
1,"[10, 6, 3]",rainbow,2,2,2,-0.814029853004623
2,"[10, 6, 3]",rainbow,8,6,4,0.8037270323574726
3,"[10, 6, 3]",rainbow,10,7,5,2.083074525423729
4,"[10, 6, 3]",rainbow,15,10,7,4.105993748998458
5,"[10, 6, 3]",rainbow,16,11,8,4.111844048073958
