,flop,board_type,0b,1b,2b,profit
0,"[9, 5, 2]",rainbow,1,1,1,-0.6786226698660718
1,"[9, 5, 2]",rainbow,8,6,4,1.215897793749999
2,"[9, 5, 2]",rainbow,10,7,5,1.8717374484374991
3,"[9, 5, 2]",rainbow,15,10,7,3.380485283705356
4,"[9, 5, 2]",rainbow,16,11,8,3.380985229687499
