,flop,board_type,0b,1b,2b,profit
0,"[9, 8, 7]",rainbow,1,1,1,4.480232259113298
1,"[9, 8, 7]",rainbow,2,2,2,6.323549797783248
2,"[9, 8, 7]",rainbow,3,2,2,7.3469059992610815
3,"[9, 8, 7]",rainbow,4,3,2,9.142326100985219
4,"[9, 8, 7]",rainbow,8,6,4,9.147041152216746
5,"[9, 8, 7]",rainbow,15,10,7,9.148078893842362
