,flop,board_type,0b,1b,2b,profit
0,"[13, 10, 9]",rainbow,1,1,1,4.364210293028321
1,"[13, 10, 9]",rainbow,10,7,5,4.365671239869279
2,"[13, 10, 9]",rainbow,15,10,7,5.606537574727668
3,"[13, 10, 9]",rainbow,16,11,8,5.608611108061001
