,flop,board_type,0b,1b,2b,profit
0,"[9, 4, 3]",rainbow,1,1,1,-0.6826508649553569
1,"[9, 4, 3]",rainbow,8,6,4,1.2026779160714276
2,"[9, 4, 3]",rainbow,10,7,5,1.8576891877232145
3,"[9, 4, 3]",rainbow,15,10,7,3.381553749553571
