,flop,board_type,0b,1b,2b,profit
0,"[13, 11, 10]",two-tone,1,1,1,1.2916488571220788
1,"[13, 11, 10]",two-tone,2,2,2,2.0557509274536376
2,"[13, 11, 10]",two-tone,3,2,2,2.414180879904796
3,"[13, 11, 10]",two-tone,4,3,2,3.448445363749958
4,"[13, 11, 10]",two-tone,8,6,4,3.5729066694919167
5,"[13, 11, 10]",two-tone,10,7,5,3.6220706099104154
6,"[13, 11, 10]",two-tone,15,10,7,3.8268528858285666
7,"[13, 11, 10]",two-tone,16,11,8,3.9387207085605977
