,flop,board_type,0b,1b,2b,profit
0,"[14, 5, 5]",two-tone,1,1,1,1.0479072562914378
1,"[14, 5, 5]",two-tone,2,2,2,1.0479685766022668
2,"[14, 5, 5]",two-tone,3,2,2,1.083610117202538
3,"[14, 5, 5]",two-tone,4,3,2,1.2031547050687963
4,"[14, 5, 5]",two-tone,8,6,4,1.8298690533019655
5,"[14, 5, 5]",two-tone,10,7,5,1.9539926172381836
6,"[14, 5, 5]",two-tone,15,10,7,3.00184902438155
7,"[14, 5, 5]",two-tone,16,11,8,3.6821150048002664
