,flop,board_type,0b,1b,2b,profit
0,"[7, 6, 5]",two-tone,1,1,1,1.413818910867398
1,"[7, 6, 5]",two-tone,2,2,2,2.0650453052398356
2,"[7, 6, 5]",two-tone,3,2,2,2.377081176381965
3,"[7, 6, 5]",two-tone,4,3,2,2.6414882596211364
4,"[7, 6, 5]",two-tone,8,6,4,2.772531065691813
5,"[7, 6, 5]",two-tone,10,7,5,2.9167649663897195
6,"[7, 6, 5]",two-tone,15,10,7,3.0561740031018054
7,"[7, 6, 5]",two-tone,16,11,8,3.1913928854769025
