,flop,board_type,0b,1b,2b,profit
0,"[12, 9, 3]",two-tone,1,1,1,1.243706461735585
1,"[12, 9, 3]",two-tone,2,2,2,1.3267935019452533
2,"[12, 9, 3]",two-tone,3,2,2,1.5497372575655213
3,"[12, 9, 3]",two-tone,4,3,2,1.7381346014560282
4,"[12, 9, 3]",two-tone,8,6,4,2.1003730701223065
5,"[12, 9, 3]",two-tone,10,7,5,2.448756936423995
6,"[12, 9, 3]",two-tone,15,10,7,3.063125938345952
7,"[12, 9, 3]",two-tone,16,11,8,3.4133010343040184
