,flop,board_type,0b,1b,2b,profit
0,"[14, 8, 4]",two-tone,1,1,1,0.8031794086036225
1,"[14, 8, 4]",two-tone,2,2,2,0.8039170615647838
2,"[14, 8, 4]",two-tone,3,2,2,0.9710310757803142
3,"[14, 8, 4]",two-tone,4,3,2,1.2874151852369664
4,"[14, 8, 4]",two-tone,8,6,4,1.765048628259966
5,"[14, 8, 4]",two-tone,10,7,5,1.9221855813751132
6,"[14, 8, 4]",two-tone,15,10,7,2.6425271669787107
7,"[14, 8, 4]",two-tone,16,11,8,3.115143885493608
