,flop,board_type,0b,1b,2b,profit
0,"[13, 8, 2]",two-tone,1,1,1,1.2519943732451797
1,"[13, 8, 2]",two-tone,8,6,4,2.114802711009582
2,"[13, 8, 2]",two-tone,10,7,5,2.306386175096093
3,"[13, 8, 2]",two-tone,15,10,7,2.9092256607230564
4,"[13, 8, 2]",two-tone,16,11,8,3.281221985997302
