,flop,board_type,0b,1b,2b,profit
0,"[10, 6, 5]",two-tone,1,1,1,1.039721880800313
1,"[10, 6, 5]",two-tone,2,2,2,1.1964563411415283
2,"[10, 6, 5]",two-tone,3,2,2,1.3833416445467734
3,"[10, 6, 5]",two-tone,4,3,2,1.6596694382243913
4,"[10, 6, 5]",two-tone,8,6,4,2.010819952775539
5,"[10, 6, 5]",two-tone,10,7,5,2.5035588855708792
6,"[10, 6, 5]",two-tone,15,10,7,3.066146521704695
7,"[10, 6, 5]",two-tone,16,11,8,3.3945777824695504
