,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 11]",two-tone,1,1,1,1.0215842417583747
1,"[14, 12, 11]",two-tone,2,2,2,2.1955050244577157
2,"[14, 12, 11]",two-tone,3,2,2,2.3104146857112897
3,"[14, 12, 11]",two-tone,4,3,2,2.61584732382984
4,"[14, 12, 11]",two-tone,8,6,4,2.811438407026401
5,"[14, 12, 11]",two-tone,10,7,5,2.9126931837453967
6,"[14, 12, 11]",two-tone,15,10,7,3.2033160767323032
7,"[14, 12, 11]",two-tone,16,11,8,3.374515255324039
