,flop,board_type,0b,1b,2b,profit
0,"[8, 7, 4]",two-tone,1,1,1,1.422184795737795
1,"[8, 7, 4]",two-tone,2,2,2,1.5749075585654801
2,"[8, 7, 4]",two-tone,3,2,2,1.95312902599527
3,"[8, 7, 4]",two-tone,4,3,2,2.3266071469182403
4,"[8, 7, 4]",two-tone,8,6,4,2.493707600695379
5,"[8, 7, 4]",two-tone,10,7,5,2.6955906984024702
6,"[8, 7, 4]",two-tone,15,10,7,3.050441211616083
7,"[8, 7, 4]",two-tone,16,11,8,3.1108824086518716
