,flop,board_type,0b,1b,2b,profit
0,"[13, 7, 7]",two-tone,1,1,1,1.508231229253112
1,"[13, 7, 7]",two-tone,2,2,2,1.5107253898469921
2,"[13, 7, 7]",two-tone,3,2,2,1.5108894134465771
3,"[13, 7, 7]",two-tone,4,3,2,1.5779721343361
4,"[13, 7, 7]",two-tone,8,6,4,2.2918361151452284
5,"[13, 7, 7]",two-tone,10,7,5,2.5439956694761414
6,"[13, 7, 7]",two-tone,15,10,7,2.6806386535918056
7,"[13, 7, 7]",two-tone,16,11,8,3.101407177483143
