,flop,board_type,0b,1b,2b,profit
0,"[13, 8, 8]",two-tone,1,1,1,1.3648333916016102
1,"[13, 8, 8]",two-tone,2,2,2,1.3670383147941616
2,"[13, 8, 8]",two-tone,8,6,4,2.2600668305775105
3,"[13, 8, 8]",two-tone,10,7,5,2.4942578964748097
4,"[13, 8, 8]",two-tone,15,10,7,2.6631486380739955
5,"[13, 8, 8]",two-tone,16,11,8,3.0880432962711537
