,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 10]",two-tone,1,1,1,1.1276667223325145
1,"[14, 12, 10]",two-tone,2,2,2,1.4562852573020622
2,"[14, 12, 10]",two-tone,3,2,2,1.6969262646037886
3,"[14, 12, 10]",two-tone,4,3,2,2.890068758187018
4,"[14, 12, 10]",two-tone,8,6,4,3.034609109695481
5,"[14, 12, 10]",two-tone,10,7,5,3.156450327541303
6,"[14, 12, 10]",two-tone,15,10,7,3.494482995968908
7,"[14, 12, 10]",two-tone,16,11,8,3.6215120572347654
