,flop,board_type,0b,1b,2b,profit
0,"[12, 7, 3]",two-tone,1,1,1,1.2054929053386252
1,"[12, 7, 3]",two-tone,8,6,4,1.9085242004006846
2,"[12, 7, 3]",two-tone,10,7,5,2.293637969047491
3,"[12, 7, 3]",two-tone,15,10,7,2.9816949796756136
4,"[12, 7, 3]",two-tone,16,11,8,3.3671135664499494
