,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 3]",two-tone,1,1,1,0.8282079444948838
1,"[14, 13, 3]",two-tone,2,2,2,0.9407714726768586
2,"[14, 13, 3]",two-tone,3,2,2,1.0426680553088115
3,"[14, 13, 3]",two-tone,4,3,2,1.2305109513410055
4,"[14, 13, 3]",two-tone,8,6,4,1.7742433565872453
5,"[14, 13, 3]",two-tone,15,10,7,2.473516589993374
6,"[14, 13, 3]",two-tone,16,11,8,2.949922764164601
