,flop,board_type,0b,1b,2b,profit
0,"[12, 4, 4]",two-tone,1,1,1,1.1398907108650915
1,"[12, 4, 4]",two-tone,8,6,4,1.9639551034183298
2,"[12, 4, 4]",two-tone,10,7,5,2.1409986160028027
3,"[12, 4, 4]",two-tone,15,10,7,2.6865684053186993
4,"[12, 4, 4]",two-tone,16,11,8,3.2642408240363143
