,flop,board_type,0b,1b,2b,profit
0,"[6, 5, 3]",rainbow,1,1,1,-0.07433557589600005
1,"[6, 5, 3]",rainbow,2,2,2,-0.010997628118111516
2,"[6, 5, 3]",rainbow,8,6,4,0.17240240471928453
