,flop,board_type,0b,1b,2b,profit
0,"[12, 7, 5]",rainbow,1,1,1,0.6883811956248683
1,"[12, 7, 5]",rainbow,8,6,4,0.7962987352480836
2,"[12, 7, 5]",rainbow,10,7,5,0.8107297152944596
