,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 7]",rainbow,1,1,1,0.6947847374330305
1,"[14, 9, 7]",rainbow,8,6,4,0.775886862170976
2,"[14, 9, 7]",rainbow,10,7,5,0.8012834331448315
