,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 3]",rainbow,1,1,1,0.6092991531173749
1,"[14, 12, 3]",rainbow,2,2,2,0.6428490133166076
2,"[14, 12, 3]",rainbow,3,2,2,0.6563082271994296
3,"[14, 12, 3]",rainbow,8,6,4,1.0368370496890986
4,"[14, 12, 3]",rainbow,10,7,5,1.0820283920813656
