,flop,board_type,0b,1b,2b,profit
0,"[7, 2, 2]",rainbow,1,1,1,0.39085880770342185
1,"[7, 2, 2]",rainbow,8,6,4,0.8282821269571277
2,"[7, 2, 2]",rainbow,10,7,5,0.9264725663700855
3,"[7, 2, 2]",rainbow,15,10,7,1.0316359738631686
4,"[7, 2, 2]",rainbow,16,11,8,1.1294648245091716
