,flop,board_type,0b,1b,2b,profit
0,"[12, 6, 6]",rainbow,1,1,1,0.6837588991210433
1,"[12, 6, 6]",rainbow,8,6,4,1.0669250235900052
2,"[12, 6, 6]",rainbow,15,10,7,1.21666327883128
3,"[12, 6, 6]",rainbow,16,11,8,1.247753149394224
