,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 2]",rainbow,1,1,1,0.5418346849033786
1,"[12, 12, 2]",rainbow,2,2,2,0.5428806967369114
2,"[12, 12, 2]",rainbow,3,2,2,0.5431480370398903
3,"[12, 12, 2]",rainbow,4,3,2,0.5599123336844738
4,"[12, 12, 2]",rainbow,8,6,4,1.0361385316560379
5,"[12, 12, 2]",rainbow,10,7,5,1.1697776454954156
6,"[12, 12, 2]",rainbow,15,10,7,1.4299622072981508
7,"[12, 12, 2]",rainbow,16,11,8,1.453036207841687
