,flop,board_type,0b,1b,2b,profit
0,"[11, 3, 2]",rainbow,1,1,1,0.47795454867446885
1,"[11, 3, 2]",rainbow,8,6,4,0.9358299703787387
2,"[11, 3, 2]",rainbow,10,7,5,1.0034368956422548
