,flop,board_type,0b,1b,2b,profit
0,"[14, 7, 6]",rainbow,1,1,1,-4.2558522326876504
1,"[14, 7, 6]",rainbow,2,2,2,-4.252548244673123
2,"[14, 7, 6]",rainbow,3,2,2,-3.67406596622276
3,"[14, 7, 6]",rainbow,4,3,2,-2.813462799878934
4,"[14, 7, 6]",rainbow,8,6,4,-1.637162714891041
5,"[14, 7, 6]",rainbow,10,7,5,-0.4298210127443576
6,"[14, 7, 6]",rainbow,16,11,8,2.66322542414704
