,flop,board_type,0b,1b,2b,profit
0,"[14, 11, 9]",rainbow,1,1,1,-2.854567375071226
1,"[14, 11, 9]",rainbow,2,2,2,-1.1612005081196584
2,"[14, 11, 9]",rainbow,8,6,4,-1.1558065722222226
3,"[14, 11, 9]",rainbow,16,11,8,1.385533684188034
