,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 3]",rainbow,1,1,1,-4.875911716984705
1,"[12, 12, 3]",rainbow,8,6,4,-1.6377303258840687
2,"[12, 12, 3]",rainbow,16,11,8,-0.9312864033015309
