,flop,board_type,0b,1b,2b,profit
0,"[14, 10, 2]",rainbow,1,1,1,-5.257816126336376
1,"[14, 10, 2]",rainbow,2,2,2,-5.253444318252935
2,"[14, 10, 2]",rainbow,3,2,2,-4.062599592892157
3,"[14, 10, 2]",rainbow,4,3,2,-0.8208786020186243
4,"[14, 10, 2]",rainbow,16,11,8,2.163060012894228
