,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 9]",rainbow,1,1,1,-3.9547341401996365
1,"[14, 12, 9]",rainbow,2,2,2,-0.8613570975499099
2,"[14, 12, 9]",rainbow,16,11,8,1.8301337223642964
