,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 8]",rainbow,1,1,1,-5.071950006666667
1,"[13, 12, 8]",rainbow,2,2,2,-3.57784351948718
2,"[13, 12, 8]",rainbow,3,2,2,-2.7217807810256414
3,"[13, 12, 8]",rainbow,4,3,2,-0.29632553025641073
4,"[13, 12, 8]",rainbow,16,11,8,2.1636983947651505
