,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 9]",rainbow,1,1,1,1.7377357438656338
1,"[13, 12, 9]",rainbow,3,2,2,2.901203218782021
2,"[13, 12, 9]",rainbow,4,3,2,7.317054034632838
3,"[13, 12, 9]",rainbow,8,6,4,7.318835458824587
4,"[13, 12, 9]",rainbow,16,11,8,8.724578870270898
