,flop,board_type,0b,1b,2b,profit
0,"[12, 11, 11]",rainbow,1,1,1,-0.7681777414376323
1,"[12, 11, 11]",rainbow,2,2,2,0.749069798731502
2,"[12, 11, 11]",rainbow,8,6,4,0.7530187312896408
3,"[12, 11, 11]",rainbow,10,7,5,0.7536471289640596
4,"[12, 11, 11]",rainbow,16,11,8,3.6642537542870572
