,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 3]",monotone,1,1,1,0.8874879480732656
1,"[10, 9, 3]",monotone,2,2,2,1.0145723345963127
2,"[10, 9, 3]",monotone,3,2,2,1.1567464489201846
3,"[10, 9, 3]",monotone,4,3,2,1.272760139411936
4,"[10, 9, 3]",monotone,8,6,4,1.2797098585958275
5,"[10, 9, 3]",monotone,10,7,5,1.2835316691931102
6,"[10, 9, 3]",monotone,15,10,7,1.3170850806288212
7,"[10, 9, 3]",monotone,16,11,8,1.6659218794415334
