,flop,board_type,0b,1b,2b,profit
0,"[13, 7, 3]",monotone,1,1,1,0.901129871954778
1,"[13, 7, 3]",monotone,8,6,4,1.2007992952771702
2,"[13, 7, 3]",monotone,10,7,5,1.2013896853678236
3,"[13, 7, 3]",monotone,15,10,7,1.2148409075231847
4,"[13, 7, 3]",monotone,16,11,8,1.652325508382828
