,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 4]",monotone,1,1,1,0.7608987175452983
1,"[13, 12, 4]",monotone,2,2,2,0.8282711405580039
2,"[13, 12, 4]",monotone,3,2,2,0.9220467427606751
3,"[13, 12, 4]",monotone,4,3,2,1.0686839693285783
4,"[13, 12, 4]",monotone,8,6,4,1.0925085309431128
5,"[13, 12, 4]",monotone,15,10,7,1.1154640723981901
6,"[13, 12, 4]",monotone,16,11,8,1.5696358951965068
