,flop,board_type,0b,1b,2b,profit
0,"[11, 9, 7]",monotone,1,1,1,1.25732520131271
1,"[11, 9, 7]",monotone,2,2,2,1.5176683754678386
2,"[11, 9, 7]",monotone,3,2,2,1.566391436907635
3,"[11, 9, 7]",monotone,4,3,2,1.6384724655581153
4,"[11, 9, 7]",monotone,8,6,4,1.641841839080047
5,"[11, 9, 7]",monotone,15,10,7,1.6864471973357793
6,"[11, 9, 7]",monotone,16,11,8,1.9078983421221132
