,flop,board_type,0b,1b,2b,profit
0,"[7, 6, 5]",monotone,1,1,1,1.2600825174891688
1,"[7, 6, 5]",monotone,2,2,2,1.4516736050395895
2,"[7, 6, 5]",monotone,3,2,2,1.6545167678103683
3,"[7, 6, 5]",monotone,4,3,2,1.821676022070614
4,"[7, 6, 5]",monotone,8,6,4,1.8251601223445046
5,"[7, 6, 5]",monotone,15,10,7,1.9260392689183805
6,"[7, 6, 5]",monotone,16,11,8,2.129168674874259
