,flop,board_type,0b,1b,2b,profit
0,"[12, 9, 8]",monotone,1,1,1,1.4784896454412535
1,"[12, 9, 8]",monotone,2,2,2,1.5611704161562994
2,"[12, 9, 8]",monotone,3,2,2,1.6724073682903637
3,"[12, 9, 8]",monotone,4,3,2,1.890741397471929
4,"[12, 9, 8]",monotone,8,6,4,1.8907976054091138
5,"[12, 9, 8]",monotone,15,10,7,1.9379087270483382
6,"[12, 9, 8]",monotone,16,11,8,2.128603166587751
