,flop,board_type,0b,1b,2b,profit
0,"[10, 6, 2]",monotone,1,1,1,0.8940431146388288
1,"[10, 6, 2]",monotone,8,6,4,1.34173432263942
2,"[10, 6, 2]",monotone,10,7,5,1.3829872107562162
3,"[10, 6, 2]",monotone,15,10,7,1.4750045765958726
4,"[10, 6, 2]",monotone,16,11,8,1.8016062208718686
