,flop,board_type,0b,1b,2b,profit
0,"[13, 8, 7]",monotone,1,1,1,1.0201621655991489
1,"[13, 8, 7]",monotone,2,2,2,1.1743946985950924
2,"[13, 8, 7]",monotone,3,2,2,1.3353945990283467
3,"[13, 8, 7]",monotone,4,3,2,1.427749746046025
4,"[13, 8, 7]",monotone,8,6,4,1.5058404833287764
5,"[13, 8, 7]",monotone,15,10,7,1.564537739591205
6,"[13, 8, 7]",monotone,16,11,8,1.777016839146019
