,flop,board_type,0b,1b,2b,profit
0,"[7, 6, 3]",monotone,1,1,1,1.2631860519203177
1,"[7, 6, 3]",monotone,2,2,2,1.333580973532646
2,"[7, 6, 3]",monotone,3,2,2,1.4432710879091495
3,"[7, 6, 3]",monotone,4,3,2,1.5211775919366408
4,"[7, 6, 3]",monotone,8,6,4,1.5214566072508593
5,"[7, 6, 3]",monotone,10,7,5,1.747998411353952
6,"[7, 6, 3]",monotone,15,10,7,1.9878370400818302
7,"[7, 6, 3]",monotone,16,11,8,2.173596389486684
