,flop,board_type,0b,1b,2b,profit
0,"[12, 11, 3]",monotone,1,1,1,0.8053890735344829
1,"[12, 11, 3]",monotone,2,2,2,0.9306418472270113
2,"[12, 11, 3]",monotone,3,2,2,1.0225746498850576
3,"[12, 11, 3]",monotone,4,3,2,1.1083627845833335
4,"[12, 11, 3]",monotone,8,6,4,1.1206572490948277
5,"[12, 11, 3]",monotone,10,7,5,1.1214338794396552
6,"[12, 11, 3]",monotone,15,10,7,1.1546752061111112
7,"[12, 11, 3]",monotone,16,11,8,1.6936591776149426
