,flop,board_type,0b,1b,2b,profit
0,"[10, 7, 7]",two-tone,1,1,1,0.7138439029092505
1,"[10, 7, 7]",two-tone,8,6,4,0.7690888328352569
2,"[10, 7, 7]",two-tone,10,7,5,0.8090697660468639
