,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 5]",two-tone,1,1,1,0.8254456481610765
1,"[14, 14, 5]",two-tone,2,2,2,0.8258481123831437
2,"[14, 14, 5]",two-tone,10,7,5,0.869869608532657
