,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
245,"[13, 13, 8]",two-tone,16,11,8,0.9064421341140658,"[13, 13, 8]",two-tone,0.9064421341140658
246,"[13, 13, 7]",two-tone,16,11,8,-1.3212105354529178,"[13, 13, 7]",two-tone,-1.3212105354529178
247,"[13, 13, 6]",rainbow,16,11,8,-2.740184583793185,"[13, 13, 6]",rainbow,-2.740184583793185
248,"[13, 13, 5]",rainbow,16,11,8,-4.274651333543418,"[13, 13, 5]",rainbow,-4.274651333543418
249,"[13, 13, 4]",rainbow,16,11,8,-4.2717546221988805,"[13, 13, 4]",rainbow,-4.2717546221988805
250,"[13, 13, 3]",rainbow,16,11,8,-4.260535017366947,"[13, 13, 3]",rainbow,-4.260535017366947
251,"[13, 13, 2]",rainbow,16,11,8,-4.26737992797619,"[13, 13, 2]",rainbow,-4.26737992797619
252,"[13, 13, 13]",rainbow,16,11,8,0.6803649424953324,"[13, 13, 13]",rainbow,0.6803649424953324
253,"[13, 13, 12]",two-tone,15,10,7,5.000237974077399,"[13, 13, 12]",two-tone,5.000237974077399
254,"[13, 13, 11]",two-tone,15,10,7,3.9023629423685686,"[13, 13, 11]",two-tone,3.9023629423685686
255,"[13, 13, 10]",two-tone,16,11,8,1.9992338328573995,"[13, 13, 10]",two-tone,1.9992338328573995
256,"[13, 12, 9]",monotone,15,10,7,11.515320421795057,"[13, 12, 9]",monotone,11.515320421795057
257,"[13, 12, 8]",monotone,15,10,7,7.114571978665577,"[13, 12, 8]",monotone,7.114571978665577
258,"[13, 12, 7]",monotone,16,11,8,7.118842765332245,"[13, 12, 7]",monotone,7.118842765332245
259,"[13, 12, 6]",monotone,15,10,7,7.116851178665577,"[13, 12, 6]",monotone,7.116851178665577
260,"[13, 12, 5]",monotone,15,10,7,6.686879088350611,"[13, 12, 5]",monotone,6.686879088350611
261,"[13, 12, 4]",monotone,15,10,7,6.6942412661283885,"[13, 12, 4]",monotone,6.6942412661283885
262,"[13, 12, 3]",monotone,15,10,7,6.689483888350611,"[13, 12, 3]",monotone,6.689483888350611
263,"[13, 12, 2]",monotone,16,11,8,6.69039091692204,"[13, 12, 2]",monotone,6.69039091692204
264,"[13, 12, 12]",two-tone,15,10,7,6.429912358486503,"[13, 12, 12]",two-tone,6.429912358486503
265,"[13, 12, 11]",monotone,15,10,7,10.423160779510663,"[13, 12, 11]",monotone,10.423160779510663
266,"[13, 12, 10]",monotone,15,10,7,12.091110943722127,"[13, 12, 10]",monotone,12.091110943722127
267,"[13, 11, 9]",monotone,15,10,7,11.239167499262102,"[13, 11, 9]",monotone,11.239167499262102
268,"[13, 11, 8]",monotone,16,11,8,6.327489997857143,"[13, 11, 8]",monotone,6.327489997857143
269,"[13, 11, 7]",monotone,16,11,8,7.283397062499999,"[13, 11, 7]",monotone,7.283397062499999
270,"[13, 11, 6]",monotone,15,10,7,6.316595823571428,"[13, 11, 6]",monotone,6.316595823571428
271,"[13, 11, 5]",monotone,15,10,7,5.908953172542372,"[13, 11, 5]",monotone,5.908953172542372
272,"[13, 11, 4]",monotone,16,11,8,5.913391052881357,"[13, 11, 4]",monotone,5.913391052881357
273,"[13, 11, 3]",monotone,16,11,8,5.910900024745763,"[13, 11, 3]",monotone,5.910900024745763
274,"[13, 11, 2]",monotone,15,10,7,5.91222313220339,"[13, 11, 2]",monotone,5.91222313220339
275,"[13, 11, 11]",two-tone,15,10,7,6.744478609237984,"[13, 11, 11]",two-tone,6.744478609237984
276,"[13, 11, 10]",monotone,16,11,8,12.29990317695724,"[13, 11, 10]",monotone,12.29990317695724
277,"[13, 10, 9]",monotone,15,10,7,7.934992813312629,"[13, 10, 9]",monotone,7.934992813312629
278,"[13, 10, 8]",monotone,15,10,7,2.4729568452631563,"[13, 10, 8]",monotone,2.4729568452631563
279,"[13, 10, 7]",monotone,16,11,8,2.475397644385964,"[13, 10, 7]",monotone,2.475397644385964
280,"[13, 10, 6]",monotone,16,11,8,2.377840017017543,"[13, 10, 6]",monotone,2.377840017017543
281,"[13, 10, 5]",monotone,15,10,7,2.1574932763333314,"[13, 10, 5]",monotone,2.1574932763333314
282,"[13, 10, 4]",monotone,15,10,7,2.148704598499999,"[13, 10, 4]",monotone,2.148704598499999
283,"[13, 10, 3]",monotone,16,11,8,2.1506751445,"[13, 10, 3]",monotone,2.1506751445
284,"[13, 10, 2]",monotone,15,10,7,2.143055604999999,"[13, 10, 2]",monotone,2.143055604999999
285,"[13, 10, 10]",two-tone,15,10,7,4.165439056140352,"[13, 10, 10]",two-tone,4.165439056140352
286,"[12, 9, 9]",two-tone,16,11,8,3.342940615253623,"[12, 9, 9]",two-tone,3.342940615253623
287,"[12, 9, 8]",monotone,15,10,7,7.235236973185687,"[12, 9, 8]",monotone,7.235236973185687
288,"[12, 9, 7]",two-tone,16,11,8,4.193002988980508,"[12, 9, 7]",two-tone,4.193002988980508
289,"[12, 9, 6]",two-tone,16,11,8,4.198004135307345,"[12, 9, 6]",two-tone,4.198004135307345
290,"[12, 9, 5]",monotone,15,10,7,4.061216053100497,"[12, 9, 5]",monotone,4.061216053100497
291,"[12, 9, 4]",two-tone,15,10,7,4.063616474910903,"[12, 9, 4]",two-tone,4.063616474910903
292,"[12, 9, 3]",monotone,15,10,7,4.0637301437633635,"[12, 9, 3]",monotone,4.0637301437633635
293,"[12, 9, 2]",monotone,16,11,8,4.065660755238772,"[12, 9, 2]",monotone,4.065660755238772
294,"[12, 8, 8]",two-tone,15,10,7,2.264551824158485,"[12, 8, 8]",two-tone,2.264551824158485
295,"[12, 8, 7]",monotone,15,10,7,3.9399884611312648,"[12, 8, 7]",monotone,3.9399884611312648
296,"[12, 8, 6]",monotone,15,10,7,3.9334823846758478,"[12, 8, 6]",monotone,3.9334823846758478
297,"[12, 8, 5]",monotone,16,11,8,3.84110161883908,"[12, 8, 5]",monotone,3.84110161883908
298,"[12, 8, 4]",monotone,15,10,7,3.827706919353639,"[12, 8, 4]",monotone,3.827706919353639
299,"[12, 8, 3]",monotone,15,10,7,3.8266876497884215,"[12, 8, 3]",monotone,3.8266876497884215
300,"[12, 8, 2]",monotone,16,11,8,3.827750716092768,"[12, 8, 2]",monotone,3.827750716092768
301,"[12, 7, 7]",two-tone,16,11,8,0.3890824045231425,"[12, 7, 7]",two-tone,0.3890824045231425
302,"[12, 7, 6]",monotone,16,11,8,2.577356279808401,"[12, 7, 6]",monotone,2.577356279808401
303,"[12, 7, 5]",two-tone,16,11,8,1.7913026754908823,"[12, 7, 5]",two-tone,1.7913026754908823
304,"[12, 7, 4]",monotone,16,11,8,1.7581361596072922,"[12, 7, 4]",monotone,1.7581361596072922
305,"[12, 7, 3]",monotone,16,11,8,1.738833779838708,"[12, 7, 3]",monotone,1.738833779838708
306,"[12, 7, 2]",monotone,16,11,8,1.7361472477208963,"[12, 7, 2]",monotone,1.7361472477208963
307,"[12, 6, 6]",two-tone,16,11,8,-0.9873148139901826,"[12, 6, 6]",two-tone,-0.9873148139901826
308,"[12, 6, 5]",rainbow,16,11,8,0.7498237525946712,"[12, 6, 5]",rainbow,0.7498237525946712
309,"[12, 6, 4]",rainbow,16,11,8,0.6880342533660584,"[12, 6, 4]",rainbow,0.6880342533660584
310,"[12, 6, 3]",rainbow,16,11,8,0.6390085437237031,"[12, 6, 3]",rainbow,0.6390085437237031
311,"[12, 6, 2]",rainbow,16,11,8,0.6190966045231416,"[12, 6, 2]",rainbow,0.6190966045231416
312,"[12, 5, 5]",two-tone,16,11,8,-2.160892384882943,"[12, 5, 5]",two-tone,-2.160892384882943
313,"[12, 5, 4]",rainbow,16,11,8,-0.4673260522742466,"[12, 5, 4]",rainbow,-0.4673260522742466
314,"[12, 5, 3]",rainbow,16,11,8,-0.5128016707357861,"[12, 5, 3]",rainbow,-0.5128016707357861
315,"[12, 5, 2]",monotone,16,11,8,-0.5446851201672244,"[12, 5, 2]",monotone,-0.5446851201672244
316,"[12, 4, 4]",two-tone,16,11,8,-2.162206790702341,"[12, 4, 4]",two-tone,-2.162206790702341
317,"[12, 4, 3]",rainbow,16,11,8,-0.5176030196655512,"[12, 4, 3]",rainbow,-0.5176030196655512
318,"[12, 4, 2]",monotone,16,11,8,-0.5536956608695646,"[12, 4, 2]",monotone,-0.5536956608695646
319,"[12, 3, 3]",two-tone,16,11,8,-2.166743288929766,"[12, 3, 3]",two-tone,-2.166743288929766
320,"[12, 3, 2]",monotone,16,11,8,-0.5546152667892973,"[12, 3, 2]",monotone,-0.5546152667892973
321,"[12, 2, 2]",two-tone,16,11,8,-2.14796469006689,"[12, 2, 2]",two-tone,-2.14796469006689
322,"[12, 12, 9]",two-tone,16,11,8,4.144849847186482,"[12, 12, 9]",two-tone,4.144849847186482
323,"[12, 12, 8]",two-tone,15,10,7,3.827032063185445,"[12, 12, 8]",two-tone,3.827032063185445
324,"[12, 12, 7]",two-tone,16,11,8,1.8377209072781664,"[12, 12, 7]",two-tone,1.8377209072781664
325,"[12, 12, 6]",two-tone,16,11,8,0.407588281322699,"[12, 12, 6]",two-tone,0.407588281322699
326,"[12, 12, 5]",two-tone,16,11,8,-0.9113906941541732,"[12, 12, 5]",two-tone,-0.9113906941541732
327,"[12, 12, 4]",two-tone,16,11,8,-0.9142602275291538,"[12, 12, 4]",two-tone,-0.9142602275291538
328,"[12, 12, 3]",two-tone,16,11,8,-0.9071046275745878,"[12, 12, 3]",two-tone,-0.9071046275745878
329,"[12, 12, 2]",two-tone,16,11,8,-0.9110249843442378,"[12, 12, 2]",two-tone,-0.9110249843442378
330,"[12, 12, 12]",rainbow,16,11,8,3.9150171746715228,"[12, 12, 12]",rainbow,3.9150171746715228
331,"[12, 12, 11]",two-tone,16,11,8,6.188959138929851,"[12, 12, 11]",two-tone,6.188959138929851
332,"[12, 12, 10]",two-tone,15,10,7,4.451873515552505,"[12, 12, 10]",two-tone,4.451873515552505
333,"[12, 11, 9]",two-tone,16,11,8,10.154519345736901,"[12, 11, 9]",two-tone,10.154519345736901
334,"[12, 11, 8]",monotone,15,10,7,10.164604875004304,"[12, 11, 8]",monotone,10.164604875004304
335,"[12, 11, 7]",monotone,15,10,7,7.175870698750719,"[12, 11, 7]",monotone,7.175870698750719
336,"[12, 11, 6]",monotone,16,11,8,7.175298790611185,"[12, 11, 6]",monotone,7.175298790611185
337,"[12, 11, 5]",monotone,15,10,7,6.829392427343805,"[12, 11, 5]",monotone,6.829392427343805
338,"[12, 11, 4]",monotone,16,11,8,6.826205294224317,"[12, 11, 4]",monotone,6.826205294224317
339,"[12, 11, 3]",monotone,15,10,7,6.8281561281256815,"[12, 11, 3]",monotone,6.8281561281256815
340,"[12, 11, 2]",monotone,15,10,7,6.829343592239555,"[12, 11, 2]",monotone,6.829343592239555
341,"[12, 11, 11]",two-tone,15,10,7,7.653192526356588,"[12, 11, 11]",two-tone,7.653192526356588
342,"[12, 11, 10]",monotone,4,3,2,12.586957830909093,"[12, 11, 10]",monotone,12.586957830909093
343,"[12, 10, 9]",monotone,16,11,8,7.200645352197476,"[12, 10, 9]",monotone,7.200645352197476
344,"[12, 10, 8]",monotone,15,10,7,8.014144582322437,"[12, 10, 8]",monotone,8.014144582322437
345,"[12, 10, 7]",monotone,15,10,7,3.536439163995015,"[12, 10, 7]",monotone,3.536439163995015
346,"[12, 10, 6]",monotone,15,10,7,4.312446708139533,"[12, 10, 6]",monotone,4.312446708139533
347,"[12, 10, 5]",monotone,15,10,7,3.3672707970043345,"[12, 10, 5]",monotone,3.3672707970043345
348,"[12, 10, 4]",monotone,16,11,8,3.365442296964918,"[12, 10, 4]",monotone,3.365442296964918
349,"[12, 10, 3]",monotone,15,10,7,3.3690682225857302,"[12, 10, 3]",monotone,3.3690682225857302
350,"[12, 10, 2]",monotone,16,11,8,3.3691784189988154,"[12, 10, 2]",monotone,3.3691784189988154
351,"[12, 10, 10]",two-tone,15,10,7,5.4304277636151115,"[12, 10, 10]",two-tone,5.4304277636151115
352,"[11, 9, 9]",two-tone,16,11,8,2.0816528710106383,"[11, 9, 9]",two-tone,2.0816528710106383
353,"[11, 9, 8]",monotone,15,10,7,7.743387419223636,"[11, 9, 8]",monotone,7.743387419223636
354,"[11, 9, 7]",monotone,15,10,7,8.22778731119546,"[11, 9, 7]",monotone,8.22778731119546
355,"[11, 9, 6]",two-tone,15,10,7,4.647676603132386,"[11, 9, 6]",two-tone,4.647676603132386
356,"[11, 9, 5]",two-tone,15,10,7,5.171200264744307,"[11, 9, 5]",two-tone,5.171200264744307
357,"[11, 9, 4]",two-tone,15,10,7,4.476249522209779,"[11, 9, 4]",two-tone,4.476249522209779
358,"[11, 9, 3]",two-tone,15,10,7,4.472439627099663,"[11, 9, 3]",two-tone,4.472439627099663
359,"[11, 9, 2]",two-tone,16,11,8,4.468941186636803,"[11, 9, 2]",two-tone,4.468941186636803
360,"[11, 8, 8]",two-tone,16,11,8,0.8187462533015406,"[11, 8, 8]",two-tone,0.8187462533015406
361,"[11, 8, 7]",monotone,16,11,8,6.331955825037992,"[11, 8, 7]",monotone,6.331955825037992
362,"[11, 8, 6]",two-tone,15,10,7,4.299078316363636,"[11, 8, 6]",two-tone,4.299078316363636
363,"[11, 8, 5]",two-tone,15,10,7,4.143710368708729,"[11, 8, 5]",two-tone,4.143710368708729
364,"[11, 8, 4]",two-tone,15,10,7,4.1311243395818025,"[11, 8, 4]",two-tone,4.1311243395818025
365,"[11, 8, 3]",two-tone,16,11,8,4.130842314343359,"[11, 8, 3]",two-tone,4.130842314343359
366,"[11, 8, 2]",two-tone,15,10,7,4.133969138738076,"[11, 8, 2]",two-tone,4.133969138738076
367,"[11, 7, 7]",two-tone,15,10,7,-0.6865388476889209,"[11, 7, 7]",two-tone,-0.6865388476889209
368,"[11, 7, 6]",rainbow,16,11,8,3.0720851708704062,"[11, 7, 6]",rainbow,3.0720851708704062
369,"[11, 7, 5]",two-tone,15,10,7,2.7939990808510635,"[11, 7, 5]",two-tone,2.7939990808510635
370,"[11, 7, 4]",two-tone,15,10,7,2.7536253065663976,"[11, 7, 4]",two-tone,2.7536253065663976
371,"[11, 7, 3]",two-tone,16,11,8,2.738547651834189,"[11, 7, 3]",two-tone,2.738547651834189
372,"[11, 7, 2]",two-tone,16,11,8,2.746428627402788,"[11, 7, 2]",two-tone,2.746428627402788
373,"[11, 6, 6]",two-tone,15,10,7,-2.2235738169845938,"[11, 6, 6]",two-tone,-2.2235738169845938
374,"[11, 6, 5]",rainbow,15,10,7,1.6285233941672774,"[11, 6, 5]",rainbow,1.6285233941672774
375,"[11, 6, 4]",rainbow,15,10,7,1.5824364126925892,"[11, 6, 4]",rainbow,1.5824364126925892
376,"[11, 6, 3]",rainbow,16,11,8,1.5468568272193677,"[11, 6, 3]",rainbow,1.5468568272193677
377,"[11, 6, 2]",rainbow,16,11,8,1.537946416911224,"[11, 6, 2]",rainbow,1.537946416911224
378,"[11, 5, 5]",two-tone,16,11,8,-3.3994289562260205,"[11, 5, 5]",two-tone,-3.3994289562260205
379,"[11, 5, 4]",rainbow,15,10,7,0.3573642860481341,"[11, 5, 4]",rainbow,0.3573642860481341
380,"[11, 5, 3]",rainbow,16,11,8,0.3043899019183827,"[11, 5, 3]",rainbow,0.3043899019183827
381,"[11, 5, 2]",rainbow,15,10,7,0.27153976874782026,"[11, 5, 2]",rainbow,0.27153976874782026
382,"[11, 4, 4]",two-tone,8,6,4,-3.403113397384025,"[11, 4, 4]",two-tone,-3.403113397384025
383,"[11, 4, 3]",rainbow,16,11,8,0.3147286053017089,"[11, 4, 3]",rainbow,0.3147286053017089
384,"[11, 4, 2]",rainbow,15,10,7,0.2825626740146494,"[11, 4, 2]",rainbow,0.2825626740146494
385,"[11, 3, 3]",two-tone,15,10,7,-3.406168030659225,"[11, 3, 3]",two-tone,-3.406168030659225
386,"[11, 3, 2]",rainbow,16,11,8,0.27877714168119994,"[11, 3, 2]",rainbow,0.27877714168119994
387,"[11, 2, 2]",two-tone,15,10,7,-3.393724528008371,"[11, 2, 2]",two-tone,-3.393724528008371
388,"[11, 11, 9]",two-tone,16,11,8,4.314307338409889,"[11, 11, 9]",two-tone,4.314307338409889
389,"[11, 11, 8]",two-tone,16,11,8,3.6858422224924015,"[11, 11, 8]",two-tone,3.6858422224924015
390,"[11, 11, 7]",two-tone,15,10,7,2.113077063323201,"[11, 11, 7]",two-tone,2.113077063323201
391,"[11, 11, 6]",two-tone,8,6,4,0.5249488668693011,"[11, 11, 6]",two-tone,0.5249488668693011
392,"[11, 11, 5]",two-tone,10,7,5,-0.8769882062913568,"[11, 11, 5]",two-tone,-0.8769882062913568
393,"[11, 11, 4]",two-tone,8,6,4,-0.8751949944925177,"[11, 11, 4]",two-tone,-0.8751949944925177
394,"[11, 11, 3]",two-tone,16,11,8,-0.8763864129491998,"[11, 11, 3]",two-tone,-0.8763864129491998
395,"[11, 11, 2]",two-tone,15,10,7,-0.8758238031456789,"[11, 11, 2]",two-tone,-0.8758238031456789
396,"[11, 11, 11]",rainbow,15,10,7,2.886896479280705,"[11, 11, 11]",rainbow,2.886896479280705
397,"[11, 11, 10]",two-tone,15,10,7,6.0089118612232015,"[11, 11, 10]",two-tone,6.0089118612232015
398,"[11, 10, 9]",monotone,15,10,7,10.293007943064305,"[11, 10, 9]",monotone,10.293007943064305
399,"[11, 10, 8]",monotone,15,10,7,9.29090598339561,"[11, 10, 8]",monotone,9.29090598339561
400,"[11, 10, 7]",monotone,15,10,7,9.581770534663153,"[11, 10, 7]",monotone,9.581770534663153
401,"[11, 10, 6]",monotone,15,10,7,5.921778397552448,"[11, 10, 6]",monotone,5.921778397552448
402,"[11, 10, 5]",monotone,15,10,7,5.569901666280989,"[11, 10, 5]",monotone,5.569901666280989
403,"[11, 10, 4]",monotone,16,11,8,5.566593407603304,"[11, 10, 4]",monotone,5.566593407603304
404,"[11, 10, 3]",monotone,16,11,8,5.570475643305785,"[11, 10, 3]",monotone,5.570475643305785
405,"[11, 10, 2]",monotone,16,11,8,5.566540470082643,"[11, 10, 2]",monotone,5.566540470082643
406,"[11, 10, 10]",two-tone,15,10,7,5.2770798567753,"[11, 10, 10]",two-tone,5.2770798567753
407,"[10, 9, 9]",two-tone,15,10,7,6.255730369515773,"[10, 9, 9]",two-tone,6.255730369515773
408,"[10, 9, 8]",monotone,8,6,4,11.382460009825921,"[10, 9, 8]",monotone,11.382460009825921
409,"[10, 9, 7]",monotone,4,3,2,12.053602369521151,"[10, 9, 7]",monotone,12.053602369521151
410,"[10, 9, 6]",monotone,8,6,4,11.159538786657047,"[10, 9, 6]",monotone,11.159538786657047
411,"[10, 9, 5]",monotone,15,10,7,8.429699982024944,"[10, 9, 5]",monotone,8.429699982024944
412,"[10, 9, 4]",monotone,16,11,8,8.425807039104916,"[10, 9, 4]",monotone,8.425807039104916
413,"[10, 9, 3]",monotone,15,10,7,8.424084087820983,"[10, 9, 3]",monotone,8.424084087820983
414,"[10, 9, 2]",monotone,15,10,7,8.428415070836389,"[10, 9, 2]",monotone,8.428415070836389
415,"[10, 8, 8]",two-tone,16,11,8,3.643961914010097,"[10, 8, 8]",two-tone,3.643961914010097
416,"[10, 8, 7]",monotone,15,10,7,9.370477408454649,"[10, 8, 7]",monotone,9.370477408454649
417,"[10, 8, 6]",monotone,15,10,7,8.828017546099291,"[10, 8, 6]",monotone,8.828017546099291
418,"[10, 8, 5]",monotone,16,11,8,6.239284590840244,"[10, 8, 5]",monotone,6.239284590840244
419,"[10, 8, 4]",monotone,15,10,7,7.106754886657049,"[10, 8, 4]",monotone,7.106754886657049
420,"[10, 8, 3]",monotone,15,10,7,6.240294187811034,"[10, 8, 3]",monotone,6.240294187811034
421,"[10, 8, 2]",monotone,16,11,8,6.239594809754777,"[10, 8, 2]",monotone,6.239594809754777
422,"[10, 7, 7]",two-tone,15,10,7,2.0862223168049048,"[10, 7, 7]",two-tone,2.0862223168049048
423,"[10, 7, 6]",monotone,15,10,7,6.661582627025012,"[10, 7, 6]",monotone,6.661582627025012
424,"[10, 7, 5]",monotone,16,11,8,4.895702295906959,"[10, 7, 5]",monotone,4.895702295906959
425,"[10, 7, 4]",monotone,16,11,8,4.896596943364586,"[10, 7, 4]",monotone,4.896596943364586
426,"[10, 7, 3]",monotone,16,11,8,4.882430219780021,"[10, 7, 3]",monotone,4.882430219780021
427,"[10, 7, 2]",monotone,16,11,8,4.878697557573025,"[10, 7, 2]",monotone,4.878697557573025
428,"[10, 6, 6]",two-tone,16,11,8,0.4798941287955274,"[10, 6, 6]",two-tone,0.4798941287955274
429,"[10, 6, 5]",monotone,16,11,8,3.527933364496935,"[10, 6, 5]",monotone,3.527933364496935
430,"[10, 6, 4]",monotone,15,10,7,3.531469119455464,"[10, 6, 4]",monotone,3.531469119455464
431,"[10, 6, 3]",monotone,15,10,7,3.505442865128021,"[10, 6, 3]",monotone,3.505442865128021
432,"[10, 6, 2]",monotone,16,11,8,3.488396679588893,"[10, 6, 2]",monotone,3.488396679588893
433,"[10, 5, 5]",two-tone,15,10,7,-1.083920289207275,"[10, 5, 5]",two-tone,-1.083920289207275
434,"[10, 5, 4]",monotone,15,10,7,2.0848187749313642,"[10, 5, 4]",monotone,2.0848187749313642
435,"[10, 5, 3]",monotone,15,10,7,2.0424105424502383,"[10, 5, 3]",monotone,2.0424105424502383
436,"[10, 5, 2]",monotone,15,10,7,2.00857953594715,"[10, 5, 2]",monotone,2.00857953594715
437,"[10, 4, 4]",two-tone,15,10,7,-1.089711087594373,"[10, 4, 4]",two-tone,-1.089711087594373
438,"[10, 4, 3]",monotone,15,10,7,2.0271301112903206,"[10, 4, 3]",monotone,2.0271301112903206
439,"[10, 4, 2]",monotone,16,11,8,2.017607175978036,"[10, 4, 2]",monotone,2.017607175978036
440,"[10, 3, 3]",two-tone,15,10,7,-1.0913854106039818,"[10, 3, 3]",two-tone,-1.0913854106039818
441,"[10, 3, 2]",monotone,16,11,8,2.0193518840597102,"[10, 3, 2]",monotone,2.0193518840597102
442,"[10, 2, 2]",two-tone,15,10,7,-1.090909365734387,"[10, 2, 2]",two-tone,-1.090909365734387
443,"[10, 10, 9]",two-tone,16,11,8,8.151948823722915,"[10, 10, 9]",two-tone,8.151948823722915
444,"[10, 10, 8]",two-tone,16,11,8,6.3942151574222965,"[10, 10, 8]",two-tone,6.3942151574222965
445,"[10, 10, 7]",two-tone,15,10,7,4.797724240969704,"[10, 10, 7]",two-tone,4.797724240969704
446,"[10, 10, 6]",two-tone,16,11,8,3.1656148499730365,"[10, 10, 6]",two-tone,3.1656148499730365
447,"[10, 10, 5]",two-tone,15,10,7,1.3926137458126435,"[10, 10, 5]",two-tone,1.3926137458126435
448,"[10, 10, 4]",two-tone,16,11,8,1.398396993919388,"[10, 10, 4]",two-tone,1.398396993919388
449,"[10, 10, 3]",two-tone,15,10,7,1.391742251862743,"[10, 10, 3]",two-tone,1.391742251862743
450,"[10, 10, 2]",two-tone,16,11,8,1.3939920123886926,"[10, 10, 2]",two-tone,1.3939920123886926
451,"[10, 10, 10]",rainbow,16,11,8,4.024418748980555,"[10, 10, 10]",rainbow,4.024418748980555
