,flop,board_type,0b,1b,2b,profit
0,"[13, 4, 3]",monotone,1,1,1,-5.883608118393235
1,"[13, 4, 3]",monotone,8,6,4,-4.583632778717407
2,"[13, 4, 3]",monotone,15,10,7,-4.150022106236787
3,"[13, 4, 3]",monotone,16,11,8,-3.0975897322057793
