,flop,board_type,0b,1b,2b,profit
0,"[10, 3, 2]",monotone,1,1,1,-2.577334364310227
1,"[10, 3, 2]",monotone,2,2,2,-2.56974787110501
2,"[10, 3, 2]",monotone,3,2,2,-2.5547757258750856
3,"[10, 3, 2]",monotone,4,3,2,-2.154470444166096
4,"[10, 3, 2]",monotone,8,6,4,-1.058843310020591
5,"[10, 3, 2]",monotone,10,7,5,-0.17262352616678145
6,"[10, 3, 2]",monotone,15,10,7,2.0156922082189412
7,"[10, 3, 2]",monotone,16,11,8,2.0193518840597102
