,flop,board_type,0b,1b,2b,profit
0,"[10, 7, 4]",monotone,1,1,1,-0.007213763956005259
1,"[10, 7, 4]",monotone,8,6,4,1.5595581023259997
2,"[10, 7, 4]",monotone,10,7,5,2.418437912802018
3,"[10, 7, 4]",monotone,15,10,7,4.890701008041832
4,"[10, 7, 4]",monotone,16,11,8,4.896596943364586
