,flop,board_type,0b,1b,2b,profit
0,"[11, 5, 3]",monotone,1,1,1,-3.3119358086152766
1,"[11, 5, 3]",monotone,8,6,4,-0.4238861079874441
2,"[11, 5, 3]",monotone,10,7,5,-0.4209420256016745
3,"[11, 5, 3]",monotone,15,10,7,0.23498320865015665
4,"[11, 5, 3]",monotone,16,11,8,0.23951547377049098
