,flop,board_type,0b,1b,2b,profit
0,"[11, 7, 2]",monotone,1,1,1,-1.0508921115553933
1,"[11, 7, 2]",monotone,8,6,4,1.844118801393983
2,"[11, 7, 2]",monotone,10,7,5,1.8448697683785755
3,"[11, 7, 2]",monotone,15,10,7,2.700678763976522
4,"[11, 7, 2]",monotone,16,11,8,2.7037185935803363
