,flop,board_type,0b,1b,2b,profit
0,"[14, 8, 2]",monotone,1,1,1,-2.1955445019585262
1,"[14, 8, 2]",monotone,2,2,2,-2.195299573041476
2,"[14, 8, 2]",monotone,3,2,2,-2.190454721428573
3,"[14, 8, 2]",monotone,4,3,2,-1.5756500996543792
4,"[14, 8, 2]",monotone,8,6,4,-0.7625674438940104
5,"[14, 8, 2]",monotone,15,10,7,0.9067573744239623
6,"[14, 8, 2]",monotone,16,11,8,2.146983301045727
