,flop,board_type,0b,1b,2b,profit
0,"[5, 4, 3]",monotone,1,1,1,5.964976470588235
1,"[5, 4, 3]",monotone,2,2,2,5.967149371764706
2,"[5, 4, 3]",monotone,8,6,4,5.969877882352941
3,"[5, 4, 3]",monotone,10,7,5,5.970316484705882
4,"[5, 4, 3]",monotone,15,10,7,6.267620582352941
5,"[5, 4, 3]",monotone,16,11,8,7.189893247058823
