,flop,board_type,0b,1b,2b,profit
0,"[9, 8, 2]",monotone,1,1,1,0.7148484324590161
1,"[9, 8, 2]",monotone,2,2,2,2.1106597970491796
2,"[9, 8, 2]",monotone,3,2,2,2.417956970655737
3,"[9, 8, 2]",monotone,4,3,2,3.5929109498360647
4,"[9, 8, 2]",monotone,10,7,5,3.9367392667213106
5,"[9, 8, 2]",monotone,15,10,7,5.101658488032786
6,"[9, 8, 2]",monotone,16,11,8,5.106836534918032
