,flop,board_type,0b,1b,2b,profit
0,"[12, 4, 3]",monotone,1,1,1,-4.286648052675585
1,"[12, 4, 3]",monotone,2,2,2,-4.282948926321072
2,"[12, 4, 3]",monotone,8,6,4,-1.7931190770568568
3,"[12, 4, 3]",monotone,15,10,7,-1.2424065628093657
4,"[12, 4, 3]",monotone,16,11,8,-0.5310632447157188
