,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 6]",monotone,1,1,1,4.60790917010458
1,"[10, 9, 6]",monotone,2,2,2,6.0477143435268665
2,"[10, 9, 6]",monotone,3,2,2,7.122208545762712
3,"[10, 9, 6]",monotone,4,3,2,11.15730072030292
4,"[10, 9, 6]",monotone,8,6,4,11.159538786657048
