,flop,board_type,0b,1b,2b,profit
0,"[14, 6, 3]",monotone,1,1,1,-4.372184449193548
1,"[14, 6, 3]",monotone,2,2,2,-4.36044128859447
2,"[14, 6, 3]",monotone,3,2,2,-4.3565541487327195
3,"[14, 6, 3]",monotone,15,10,7,-3.4707297146313367
4,"[14, 6, 3]",monotone,16,11,8,-1.579575022053117
