,flop,board_type,0b,1b,2b,profit
0,"[11, 7, 3]",two-tone,1,1,1,1.3231628127928778
1,"[11, 7, 3]",two-tone,8,6,4,1.3245353127928774
2,"[11, 7, 3]",two-tone,15,10,7,1.3256190627928768
