,flop,board_type,0b,1b,2b,profit
0,"[5, 3, 2]",two-tone,1,1,1,-13.973429393366809
1,"[5, 3, 2]",two-tone,2,2,2,-13.972412205866808
2,"[5, 3, 2]",two-tone,4,3,2,-13.970513018366809
